 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
  4098  0.2458800E+01  0.6125606E+01  0.6647559E+01  0.2306131E+01  0.4449166E+01  0.2440449E+01
  4099  0.2459400E+01  0.6126455E+01  0.6648481E+01  0.2306144E+01  0.4449225E+01  0.2440383E+01
  4100  0.2460000E+01  0.6127305E+01  0.6649403E+01  0.2306156E+01  0.4449284E+01  0.2440319E+01
  4101  0.2460600E+01  0.6128154E+01  0.6650326E+01  0.2306169E+01  0.4449343E+01  0.2440253E+01
  4102  0.2461200E+01  0.6129003E+01  0.6651248E+01  0.2306182E+01  0.4449401E+01  0.2440189E+01
  4103  0.2461800E+01  0.6129852E+01  0.6652170E+01  0.2306194E+01  0.4449460E+01  0.2440124E+01
  4104  0.2462400E+01  0.6130701E+01  0.6653092E+01  0.2306207E+01  0.4449518E+01  0.2440059E+01
  4105  0.2463000E+01  0.6131550E+01  0.6654014E+01  0.2306220E+01  0.4449575E+01  0.2439994E+01
  4106  0.2463600E+01  0.6132398E+01  0.6654935E+01  0.2306232E+01  0.4449633E+01  0.2439929E+01
  4107  0.2464200E+01  0.6133247E+01  0.6655857E+01  0.2306244E+01  0.4449690E+01  0.2439864E+01
  4108  0.2464800E+01  0.6134096E+01  0.6656779E+01  0.2306257E+01  0.4449747E+01  0.2439799E+01
  4109  0.2465400E+01  0.6134945E+01  0.6657701E+01  0.2306269E+01  0.4449804E+01  0.2439734E+01
  4110  0.2466000E+01  0.6135793E+01  0.6658622E+01  0.2306282E+01  0.4449860E+01  0.2439669E+01
  4111  0.2466600E+01  0.6136641E+01  0.6659543E+01  0.2306294E+01  0.4449916E+01  0.2439604E+01
  4112  0.2467200E+01  0.6137489E+01  0.6660464E+01  0.2306306E+01  0.4449972E+01  0.2439539E+01
  4113  0.2467800E+01  0.6138338E+01  0.6661385E+01  0.2306319E+01  0.4450028E+01  0.2439475E+01
  4114  0.2468400E+01  0.6139186E+01  0.6662306E+01  0.2306331E+01  0.4450083E+01  0.2439410E+01
  4115  0.2469000E+01  0.6140034E+01  0.6663228E+01  0.2306344E+01  0.4450139E+01  0.2439345E+01
  4116  0.2469600E+01  0.6140882E+01  0.6664148E+01  0.2306356E+01  0.4450193E+01  0.2439280E+01
  4117  0.2470200E+01  0.6141729E+01  0.6665068E+01  0.2306368E+01  0.4450248E+01  0.2439216E+01
  4118  0.2470800E+01  0.6142577E+01  0.6665989E+01  0.2306381E+01  0.4450302E+01  0.2439151E+01
  4119  0.2471400E+01  0.6143425E+01  0.6666909E+01  0.2306393E+01  0.4450356E+01  0.2439086E+01
  4120  0.2472000E+01  0.6144272E+01  0.6667830E+01  0.2306406E+01  0.4450410E+01  0.2439022E+01
  4121  0.2472600E+01  0.6145120E+01  0.6668751E+01  0.2306418E+01  0.4450463E+01  0.2438957E+01
  4122  0.2473200E+01  0.6145967E+01  0.6669671E+01  0.2306430E+01  0.4450517E+01  0.2438892E+01
  4123  0.2473800E+01  0.6146814E+01  0.6670591E+01  0.2306442E+01  0.4450570E+01  0.2438828E+01
  4124  0.2474400E+01  0.6147661E+01  0.6671511E+01  0.2306455E+01  0.4450623E+01  0.2438763E+01
  4125  0.2475000E+01  0.6148509E+01  0.6672431E+01  0.2306467E+01  0.4450675E+01  0.2438698E+01
  4126  0.2475600E+01  0.6149356E+01  0.6673351E+01  0.2306479E+01  0.4450727E+01  0.2438633E+01
  4127  0.2476200E+01  0.6150203E+01  0.6674271E+01  0.2306491E+01  0.4450779E+01  0.2438569E+01
  4128  0.2476800E+01  0.6151050E+01  0.6675190E+01  0.2306503E+01  0.4450831E+01  0.2438504E+01
  4129  0.2477400E+01  0.6151896E+01  0.6676110E+01  0.2306515E+01  0.4450882E+01  0.2438440E+01
  4130  0.2478000E+01  0.6152743E+01  0.6677030E+01  0.2306528E+01  0.4450933E+01  0.2438375E+01
  4131  0.2478600E+01  0.6153589E+01  0.6677948E+01  0.2306540E+01  0.4450984E+01  0.2438311E+01
  4132  0.2479200E+01  0.6154436E+01  0.6678868E+01  0.2306552E+01  0.4451035E+01  0.2438246E+01
  4133  0.2479800E+01  0.6155282E+01  0.6679788E+01  0.2306564E+01  0.4451086E+01  0.2438181E+01
  4134  0.2480400E+01  0.6156129E+01  0.6680707E+01  0.2306576E+01  0.4451136E+01  0.2438117E+01
  4135  0.2481000E+01  0.6156975E+01  0.6681626E+01  0.2306588E+01  0.4451186E+01  0.2438053E+01
  4136  0.2481600E+01  0.6157821E+01  0.6682545E+01  0.2306601E+01  0.4451235E+01  0.2437988E+01
  4137  0.2482200E+01  0.6158668E+01  0.6683463E+01  0.2306613E+01  0.4451284E+01  0.2437924E+01
  4138  0.2482800E+01  0.6159513E+01  0.6684382E+01  0.2306625E+01  0.4451334E+01  0.2437860E+01
  4139  0.2483400E+01  0.6160359E+01  0.6685301E+01  0.2306637E+01  0.4451382E+01  0.2437795E+01
  4140  0.2484000E+01  0.6161205E+01  0.6686219E+01  0.2306649E+01  0.4451431E+01  0.2437731E+01
  4141  0.2484600E+01  0.6162051E+01  0.6687138E+01  0.2306661E+01  0.4451479E+01  0.2437666E+01
  4142  0.2485200E+01  0.6162897E+01  0.6688056E+01  0.2306673E+01  0.4451527E+01  0.2437602E+01
  4143  0.2485800E+01  0.6163742E+01  0.6688974E+01  0.2306685E+01  0.4451575E+01  0.2437537E+01
  4144  0.2486400E+01  0.6164587E+01  0.6689892E+01  0.2306697E+01  0.4451622E+01  0.2437473E+01
  4145  0.2487000E+01  0.6165433E+01  0.6690811E+01  0.2306709E+01  0.4451670E+01  0.2437408E+01
  4146  0.2487600E+01  0.6166278E+01  0.6691729E+01  0.2306720E+01  0.4451717E+01  0.2437344E+01
  4147  0.2488200E+01  0.6167123E+01  0.6692647E+01  0.2306732E+01  0.4451764E+01  0.2437280E+01
  4148  0.2488800E+01  0.6167969E+01  0.6693564E+01  0.2306744E+01  0.4451810E+01  0.2437216E+01
  4149  0.2489400E+01  0.6168813E+01  0.6694482E+01  0.2306756E+01  0.4451856E+01  0.2437151E+01
  4150  0.2490000E+01  0.6169658E+01  0.6695399E+01  0.2306768E+01  0.4451902E+01  0.2437087E+01
  4151  0.2490600E+01  0.6170503E+01  0.6696318E+01  0.2306780E+01  0.4451948E+01  0.2437023E+01
  4152  0.2491200E+01  0.6171348E+01  0.6697235E+01  0.2306792E+01  0.4451993E+01  0.2436959E+01
  4153  0.2491800E+01  0.6172192E+01  0.6698152E+01  0.2306804E+01  0.4452038E+01  0.2436895E+01
  4154  0.2492400E+01  0.6173037E+01  0.6699069E+01  0.2306816E+01  0.4452083E+01  0.2436830E+01
  4155  0.2493000E+01  0.6173882E+01  0.6699986E+01  0.2306828E+01  0.4452128E+01  0.2436766E+01
  4156  0.2493600E+01  0.6174726E+01  0.6700903E+01  0.2306840E+01  0.4452172E+01  0.2436702E+01
  4157  0.2494200E+01  0.6175570E+01  0.6701820E+01  0.2306851E+01  0.4452217E+01  0.2436638E+01
  4158  0.2494800E+01  0.6176414E+01  0.6702737E+01  0.2306863E+01  0.4452260E+01  0.2436574E+01
  4159  0.2495400E+01  0.6177259E+01  0.6703654E+01  0.2306875E+01  0.4452304E+01  0.2436510E+01
  4160  0.2496000E+01  0.6178102E+01  0.6704570E+01  0.2306886E+01  0.4452347E+01  0.2436445E+01
  4161  0.2496600E+01  0.6178946E+01  0.6705487E+01  0.2306898E+01  0.4452390E+01  0.2436381E+01
  4162  0.2497200E+01  0.6179790E+01  0.6706403E+01  0.2306910E+01  0.4452433E+01  0.2436317E+01
  4163  0.2497800E+01  0.6180634E+01  0.6707320E+01  0.2306921E+01  0.4452476E+01  0.2436253E+01
  4164  0.2498400E+01  0.6181478E+01  0.6708236E+01  0.2306933E+01  0.4452518E+01  0.2436189E+01
  4165  0.2499000E+01  0.6182322E+01  0.6709152E+01  0.2306945E+01  0.4452560E+01  0.2436125E+01
  4166  0.2499600E+01  0.6183166E+01  0.6710069E+01  0.2306957E+01  0.4452602E+01  0.2436061E+01
  4167  0.2500200E+01  0.6184009E+01  0.6710984E+01  0.2306968E+01  0.4452643E+01  0.2435997E+01
  4168  0.2500800E+01  0.6184853E+01  0.6711901E+01  0.2306980E+01  0.4452684E+01  0.2435933E+01
  4169  0.2501400E+01  0.6185696E+01  0.6712816E+01  0.2306992E+01  0.4452725E+01  0.2435869E+01
  4170  0.2502000E+01  0.6186539E+01  0.6713732E+01  0.2307003E+01  0.4452766E+01  0.2435805E+01
  4171  0.2502600E+01  0.6187382E+01  0.6714648E+01  0.2307015E+01  0.4452806E+01  0.2435742E+01
  4172  0.2503200E+01  0.6188225E+01  0.6715563E+01  0.2307027E+01  0.4452847E+01  0.2435678E+01
  4173  0.2503800E+01  0.6189068E+01  0.6716479E+01  0.2307038E+01  0.4452887E+01  0.2435614E+01
  4174  0.2504400E+01  0.6189910E+01  0.6717394E+01  0.2307050E+01  0.4452926E+01  0.2435550E+01
  4175  0.2505000E+01  0.6190753E+01  0.6718309E+01  0.2307061E+01  0.4452966E+01  0.2435486E+01
  4176  0.2505600E+01  0.6191596E+01  0.6719224E+01  0.2307073E+01  0.4453005E+01  0.2435422E+01
  4177  0.2506200E+01  0.6192439E+01  0.6720139E+01  0.2307084E+01  0.4453044E+01  0.2435359E+01
  4178  0.2506800E+01  0.6193281E+01  0.6721054E+01  0.2307096E+01  0.4453083E+01  0.2435295E+01
  4179  0.2507400E+01  0.6194123E+01  0.6721970E+01  0.2307107E+01  0.4453121E+01  0.2435231E+01
  4180  0.2508000E+01  0.6194966E+01  0.6722884E+01  0.2307119E+01  0.4453159E+01  0.2435167E+01
  4181  0.2508600E+01  0.6195808E+01  0.6723799E+01  0.2307130E+01  0.4453197E+01  0.2435103E+01
  4182  0.2509200E+01  0.6196650E+01  0.6724713E+01  0.2307142E+01  0.4453234E+01  0.2435039E+01
  4183  0.2509800E+01  0.6197493E+01  0.6725628E+01  0.2307153E+01  0.4453271E+01  0.2434976E+01
  4184  0.2510400E+01  0.6198334E+01  0.6726542E+01  0.2307164E+01  0.4453309E+01  0.2434912E+01
  4185  0.2511000E+01  0.6199176E+01  0.6727457E+01  0.2307176E+01  0.4453345E+01  0.2434848E+01
  4186  0.2511600E+01  0.6200018E+01  0.6728371E+01  0.2307187E+01  0.4453382E+01  0.2434785E+01
  4187  0.2512200E+01  0.6200860E+01  0.6729284E+01  0.2307199E+01  0.4453418E+01  0.2434721E+01
  4188  0.2512800E+01  0.6201702E+01  0.6730199E+01  0.2307210E+01  0.4453454E+01  0.2434657E+01
  4189  0.2513400E+01  0.6202543E+01  0.6731113E+01  0.2307222E+01  0.4453490E+01  0.2434594E+01
  4190  0.2514000E+01  0.6203384E+01  0.6732027E+01  0.2307233E+01  0.4453526E+01  0.2434530E+01
  4191  0.2514600E+01  0.6204226E+01  0.6732941E+01  0.2307245E+01  0.4453561E+01  0.2434467E+01
  4192  0.2515200E+01  0.6205067E+01  0.6733855E+01  0.2307256E+01  0.4453596E+01  0.2434403E+01
  4193  0.2515800E+01  0.6205909E+01  0.6734768E+01  0.2307267E+01  0.4453630E+01  0.2434340E+01
  4194  0.2516400E+01  0.6206749E+01  0.6735682E+01  0.2307278E+01  0.4453665E+01  0.2434276E+01
  4195  0.2517000E+01  0.6207591E+01  0.6736595E+01  0.2307290E+01  0.4453699E+01  0.2434212E+01
  4196  0.2517600E+01  0.6208432E+01  0.6737508E+01  0.2307301E+01  0.4453733E+01  0.2434149E+01
  4197  0.2518200E+01  0.6209273E+01  0.6738421E+01  0.2307312E+01  0.4453767E+01  0.2434085E+01
  4198  0.2518800E+01  0.6210113E+01  0.6739334E+01  0.2307323E+01  0.4453800E+01  0.2434022E+01
  4199  0.2519400E+01  0.6210955E+01  0.6740247E+01  0.2307334E+01  0.4453833E+01  0.2433958E+01
  4200  0.2520000E+01  0.6211795E+01  0.6741160E+01  0.2307346E+01  0.4453866E+01  0.2433895E+01
  4201  0.2520600E+01  0.6212635E+01  0.6742073E+01  0.2307357E+01  0.4453898E+01  0.2433831E+01
  4202  0.2521200E+01  0.6213476E+01  0.6742986E+01  0.2307368E+01  0.4453931E+01  0.2433768E+01
  4203  0.2521800E+01  0.6214316E+01  0.6743898E+01  0.2307379E+01  0.4453963E+01  0.2433705E+01
  4204  0.2522400E+01  0.6215157E+01  0.6744811E+01  0.2307390E+01  0.4453995E+01  0.2433641E+01
  4205  0.2523000E+01  0.6215997E+01  0.6745723E+01  0.2307402E+01  0.4454026E+01  0.2433578E+01
  4206  0.2523600E+01  0.6216836E+01  0.6746636E+01  0.2307413E+01  0.4454058E+01  0.2433515E+01
  4207  0.2524200E+01  0.6217677E+01  0.6747548E+01  0.2307424E+01  0.4454089E+01  0.2433451E+01
  4208  0.2524800E+01  0.6218517E+01  0.6748460E+01  0.2307435E+01  0.4454120E+01  0.2433388E+01
  4209  0.2525400E+01  0.6219357E+01  0.6749372E+01  0.2307446E+01  0.4454150E+01  0.2433325E+01
  4210  0.2526000E+01  0.6220196E+01  0.6750284E+01  0.2307458E+01  0.4454180E+01  0.2433262E+01
  4211  0.2526600E+01  0.6221036E+01  0.6751196E+01  0.2307469E+01  0.4454210E+01  0.2433198E+01
  4212  0.2527200E+01  0.6221876E+01  0.6752108E+01  0.2307480E+01  0.4454240E+01  0.2433135E+01
  4213  0.2527800E+01  0.6222715E+01  0.6753020E+01  0.2307491E+01  0.4454269E+01  0.2433072E+01
  4214  0.2528400E+01  0.6223555E+01  0.6753932E+01  0.2307502E+01  0.4454298E+01  0.2433008E+01
  4215  0.2529000E+01  0.6224394E+01  0.6754843E+01  0.2307513E+01  0.4454328E+01  0.2432945E+01
  4216  0.2529600E+01  0.6225233E+01  0.6755754E+01  0.2307524E+01  0.4454356E+01  0.2432882E+01
  4217  0.2530200E+01  0.6226072E+01  0.6756665E+01  0.2307535E+01  0.4454385E+01  0.2432819E+01
  4218  0.2530800E+01  0.6226912E+01  0.6757577E+01  0.2307546E+01  0.4454413E+01  0.2432756E+01
  4219  0.2531400E+01  0.6227750E+01  0.6758488E+01  0.2307557E+01  0.4454441E+01  0.2432693E+01
  4220  0.2532000E+01  0.6228590E+01  0.6759399E+01  0.2307568E+01  0.4454469E+01  0.2432630E+01
  4221  0.2532600E+01  0.6229428E+01  0.6760311E+01  0.2307579E+01  0.4454496E+01  0.2432566E+01
  4222  0.2533200E+01  0.6230267E+01  0.6761221E+01  0.2307590E+01  0.4454523E+01  0.2432503E+01
  4223  0.2533800E+01  0.6231106E+01  0.6762132E+01  0.2307600E+01  0.4454550E+01  0.2432440E+01
  4224  0.2534400E+01  0.6231945E+01  0.6763043E+01  0.2307611E+01  0.4454576E+01  0.2432377E+01
  4225  0.2535000E+01  0.6232783E+01  0.6763953E+01  0.2307622E+01  0.4454603E+01  0.2432314E+01
  4226  0.2535600E+01  0.6233622E+01  0.6764864E+01  0.2307633E+01  0.4454629E+01  0.2432251E+01
  4227  0.2536200E+01  0.6234459E+01  0.6765775E+01  0.2307644E+01  0.4454655E+01  0.2432188E+01
  4228  0.2536800E+01  0.6235298E+01  0.6766685E+01  0.2307655E+01  0.4454680E+01  0.2432126E+01
  4229  0.2537400E+01  0.6236136E+01  0.6767595E+01  0.2307666E+01  0.4454706E+01  0.2432063E+01
  4230  0.2538000E+01  0.6236974E+01  0.6768505E+01  0.2307677E+01  0.4454731E+01  0.2432000E+01
  4231  0.2538600E+01  0.6237813E+01  0.6769415E+01  0.2307688E+01  0.4454755E+01  0.2431937E+01
  4232  0.2539200E+01  0.6238650E+01  0.6770325E+01  0.2307699E+01  0.4454780E+01  0.2431874E+01
  4233  0.2539800E+01  0.6239488E+01  0.6771235E+01  0.2307709E+01  0.4454804E+01  0.2431811E+01
  4234  0.2540400E+01  0.6240325E+01  0.6772145E+01  0.2307720E+01  0.4454828E+01  0.2431748E+01
  4235  0.2541000E+01  0.6241163E+01  0.6773055E+01  0.2307731E+01  0.4454852E+01  0.2431685E+01
  4236  0.2541600E+01  0.6242002E+01  0.6773964E+01  0.2307742E+01  0.4454875E+01  0.2431622E+01
  4237  0.2542200E+01  0.6242838E+01  0.6774874E+01  0.2307752E+01  0.4454898E+01  0.2431559E+01
  4238  0.2542800E+01  0.6243676E+01  0.6775784E+01  0.2307763E+01  0.4454921E+01  0.2431496E+01
  4239  0.2543400E+01  0.6244513E+01  0.6776692E+01  0.2307774E+01  0.4454944E+01  0.2431434E+01
  4240  0.2544000E+01  0.6245350E+01  0.6777602E+01  0.2307785E+01  0.4454967E+01  0.2431371E+01
  4241  0.2544600E+01  0.6246188E+01  0.6778511E+01  0.2307795E+01  0.4454988E+01  0.2431308E+01
  4242  0.2545200E+01  0.6247025E+01  0.6779419E+01  0.2307806E+01  0.4455010E+01  0.2431245E+01
  4243  0.2545800E+01  0.6247862E+01  0.6780329E+01  0.2307817E+01  0.4455032E+01  0.2431183E+01
  4244  0.2546400E+01  0.6248698E+01  0.6781238E+01  0.2307827E+01  0.4455053E+01  0.2431120E+01
  4245  0.2547000E+01  0.6249536E+01  0.6782146E+01  0.2307838E+01  0.4455074E+01  0.2431057E+01
  4246  0.2547600E+01  0.6250371E+01  0.6783055E+01  0.2307849E+01  0.4455095E+01  0.2430995E+01
  4247  0.2548200E+01  0.6251209E+01  0.6783964E+01  0.2307860E+01  0.4455116E+01  0.2430932E+01
  4248  0.2548800E+01  0.6252046E+01  0.6784873E+01  0.2307870E+01  0.4455136E+01  0.2430870E+01
  4249  0.2549400E+01  0.6252882E+01  0.6785780E+01  0.2307881E+01  0.4455156E+01  0.2430807E+01
  4250  0.2550000E+01  0.6253718E+01  0.6786689E+01  0.2307892E+01  0.4455176E+01  0.2430744E+01
  4251  0.2550600E+01  0.6254554E+01  0.6787597E+01  0.2307902E+01  0.4455196E+01  0.2430682E+01
  4252  0.2551200E+01  0.6255391E+01  0.6788506E+01  0.2307913E+01  0.4455215E+01  0.2430619E+01
  4253  0.2551800E+01  0.6256227E+01  0.6789413E+01  0.2307923E+01  0.4455234E+01  0.2430557E+01
  4254  0.2552400E+01  0.6257063E+01  0.6790321E+01  0.2307934E+01  0.4455253E+01  0.2430494E+01
  4255  0.2553000E+01  0.6257899E+01  0.6791229E+01  0.2307944E+01  0.4455271E+01  0.2430431E+01
  4256  0.2553600E+01  0.6258735E+01  0.6792137E+01  0.2307955E+01  0.4455289E+01  0.2430369E+01
  4257  0.2554200E+01  0.6259571E+01  0.6793045E+01  0.2307965E+01  0.4455307E+01  0.2430306E+01
  4258  0.2554800E+01  0.6260406E+01  0.6793952E+01  0.2307976E+01  0.4455325E+01  0.2430244E+01
  4259  0.2555400E+01  0.6261242E+01  0.6794860E+01  0.2307986E+01  0.4455343E+01  0.2430181E+01
  4260  0.2556000E+01  0.6262078E+01  0.6795767E+01  0.2307997E+01  0.4455360E+01  0.2430119E+01
  4261  0.2556600E+01  0.6262913E+01  0.6796675E+01  0.2308007E+01  0.4455377E+01  0.2430057E+01
  4262  0.2557200E+01  0.6263749E+01  0.6797582E+01  0.2308017E+01  0.4455394E+01  0.2429994E+01
  4263  0.2557800E+01  0.6264584E+01  0.6798489E+01  0.2308028E+01  0.4455410E+01  0.2429932E+01
  4264  0.2558400E+01  0.6265419E+01  0.6799396E+01  0.2308038E+01  0.4455426E+01  0.2429869E+01
  4265  0.2559000E+01  0.6266254E+01  0.6800303E+01  0.2308049E+01  0.4455442E+01  0.2429807E+01
  4266  0.2559600E+01  0.6267089E+01  0.6801210E+01  0.2308059E+01  0.4455458E+01  0.2429745E+01
  4267  0.2560200E+01  0.6267924E+01  0.6802117E+01  0.2308070E+01  0.4455473E+01  0.2429683E+01
  4268  0.2560800E+01  0.6268759E+01  0.6803023E+01  0.2308080E+01  0.4455488E+01  0.2429621E+01
  4269  0.2561400E+01  0.6269594E+01  0.6803930E+01  0.2308091E+01  0.4455503E+01  0.2429558E+01
  4270  0.2562000E+01  0.6270429E+01  0.6804836E+01  0.2308101E+01  0.4455518E+01  0.2429496E+01
  4271  0.2562600E+01  0.6271263E+01  0.6805743E+01  0.2308111E+01  0.4455532E+01  0.2429434E+01
  4272  0.2563200E+01  0.6272098E+01  0.6806650E+01  0.2308122E+01  0.4455546E+01  0.2429371E+01
  4273  0.2563800E+01  0.6272933E+01  0.6807556E+01  0.2308132E+01  0.4455560E+01  0.2429309E+01
  4274  0.2564400E+01  0.6273767E+01  0.6808462E+01  0.2308142E+01  0.4455573E+01  0.2429247E+01
  4275  0.2565000E+01  0.6274601E+01  0.6809367E+01  0.2308152E+01  0.4455586E+01  0.2429185E+01
  4276  0.2565600E+01  0.6275435E+01  0.6810274E+01  0.2308163E+01  0.4455599E+01  0.2429122E+01
  4277  0.2566200E+01  0.6276269E+01  0.6811180E+01  0.2308173E+01  0.4455612E+01  0.2429060E+01
  4278  0.2566800E+01  0.6277103E+01  0.6812085E+01  0.2308183E+01  0.4455625E+01  0.2428998E+01
  4279  0.2567400E+01  0.6277937E+01  0.6812991E+01  0.2308193E+01  0.4455637E+01  0.2428936E+01
  4280  0.2568000E+01  0.6278771E+01  0.6813896E+01  0.2308204E+01  0.4455649E+01  0.2428874E+01
  4281  0.2568600E+01  0.6279605E+01  0.6814802E+01  0.2308214E+01  0.4455661E+01  0.2428812E+01
  4282  0.2569200E+01  0.6280438E+01  0.6815707E+01  0.2308224E+01  0.4455672E+01  0.2428750E+01
  4283  0.2569800E+01  0.6281272E+01  0.6816613E+01  0.2308234E+01  0.4455683E+01  0.2428688E+01
  4284  0.2570400E+01  0.6282106E+01  0.6817519E+01  0.2308245E+01  0.4455694E+01  0.2428626E+01
  4285  0.2571000E+01  0.6282939E+01  0.6818423E+01  0.2308255E+01  0.4455705E+01  0.2428564E+01
  4286  0.2571600E+01  0.6283773E+01  0.6819328E+01  0.2308265E+01  0.4455715E+01  0.2428502E+01
  4287  0.2572200E+01  0.6284606E+01  0.6820233E+01  0.2308275E+01  0.4455725E+01  0.2428440E+01
  4288  0.2572800E+01  0.6285439E+01  0.6821138E+01  0.2308286E+01  0.4455735E+01  0.2428378E+01
  4289  0.2573400E+01  0.6286273E+01  0.6822043E+01  0.2308296E+01  0.4455745E+01  0.2428317E+01
  4290  0.2574000E+01  0.6287106E+01  0.6822948E+01  0.2308306E+01  0.4455754E+01  0.2428255E+01
  4291  0.2574600E+01  0.6287939E+01  0.6823853E+01  0.2308316E+01  0.4455763E+01  0.2428192E+01
  4292  0.2575200E+01  0.6288771E+01  0.6824757E+01  0.2308326E+01  0.4455772E+01  0.2428131E+01
  4293  0.2575800E+01  0.6289604E+01  0.6825661E+01  0.2308336E+01  0.4455781E+01  0.2428069E+01
  4294  0.2576400E+01  0.6290437E+01  0.6826566E+01  0.2308346E+01  0.4455789E+01  0.2428007E+01
  4295  0.2577000E+01  0.6291270E+01  0.6827470E+01  0.2308356E+01  0.4455797E+01  0.2427945E+01
  4296  0.2577600E+01  0.6292102E+01  0.6828374E+01  0.2308366E+01  0.4455805E+01  0.2427883E+01
  4297  0.2578200E+01  0.6292935E+01  0.6829278E+01  0.2308376E+01  0.4455812E+01  0.2427821E+01
  4298  0.2578800E+01  0.6293767E+01  0.6830183E+01  0.2308386E+01  0.4455820E+01  0.2427759E+01
  4299  0.2579400E+01  0.6294600E+01  0.6831086E+01  0.2308396E+01  0.4455827E+01  0.2427698E+01
  4300  0.2580000E+01  0.6295432E+01  0.6831990E+01  0.2308406E+01  0.4455833E+01  0.2427636E+01
  4301  0.2580600E+01  0.6296264E+01  0.6832894E+01  0.2308416E+01  0.4455840E+01  0.2427574E+01
  4302  0.2581200E+01  0.6297096E+01  0.6833797E+01  0.2308426E+01  0.4455846E+01  0.2427513E+01
  4303  0.2581800E+01  0.6297928E+01  0.6834701E+01  0.2308436E+01  0.4455853E+01  0.2427451E+01
  4304  0.2582400E+01  0.6298760E+01  0.6835604E+01  0.2308446E+01  0.4455858E+01  0.2427389E+01
  4305  0.2583000E+01  0.6299592E+01  0.6836507E+01  0.2308456E+01  0.4455863E+01  0.2427328E+01
  4306  0.2583600E+01  0.6300424E+01  0.6837410E+01  0.2308466E+01  0.4455869E+01  0.2427266E+01
  4307  0.2584200E+01  0.6301255E+01  0.6838315E+01  0.2308476E+01  0.4455873E+01  0.2427205E+01
  4308  0.2584800E+01  0.6302087E+01  0.6839217E+01  0.2308486E+01  0.4455878E+01  0.2427143E+01
  4309  0.2585400E+01  0.6302918E+01  0.6840120E+01  0.2308496E+01  0.4455883E+01  0.2427082E+01
  4310  0.2586000E+01  0.6303750E+01  0.6841023E+01  0.2308506E+01  0.4455887E+01  0.2427020E+01
  4311  0.2586600E+01  0.6304581E+01  0.6841926E+01  0.2308516E+01  0.4455891E+01  0.2426959E+01
  4312  0.2587200E+01  0.6305412E+01  0.6842829E+01  0.2308526E+01  0.4455894E+01  0.2426897E+01
  4313  0.2587800E+01  0.6306243E+01  0.6843731E+01  0.2308536E+01  0.4455898E+01  0.2426836E+01
  4314  0.2588400E+01  0.6307075E+01  0.6844634E+01  0.2308545E+01  0.4455901E+01  0.2426774E+01
  4315  0.2589000E+01  0.6307906E+01  0.6845537E+01  0.2308555E+01  0.4455904E+01  0.2426713E+01
  4316  0.2589600E+01  0.6308736E+01  0.6846438E+01  0.2308565E+01  0.4455906E+01  0.2426651E+01
  4317  0.2590200E+01  0.6309567E+01  0.6847341E+01  0.2308575E+01  0.4455909E+01  0.2426589E+01
  4318  0.2590800E+01  0.6310398E+01  0.6848243E+01  0.2308584E+01  0.4455911E+01  0.2426528E+01
  4319  0.2591400E+01  0.6311228E+01  0.6849145E+01  0.2308594E+01  0.4455913E+01  0.2426467E+01
  4320  0.2592000E+01  0.6312059E+01  0.6850047E+01  0.2308604E+01  0.4455914E+01  0.2426405E+01
  4321  0.2592600E+01  0.6312890E+01  0.6850949E+01  0.2308614E+01  0.4455915E+01  0.2426344E+01
  4322  0.2593200E+01  0.6313720E+01  0.6851851E+01  0.2308624E+01  0.4455916E+01  0.2426282E+01
  4323  0.2593800E+01  0.6314550E+01  0.6852753E+01  0.2308633E+01  0.4455917E+01  0.2426221E+01
  4324  0.2594400E+01  0.6315381E+01  0.6853655E+01  0.2308643E+01  0.4455917E+01  0.2426160E+01
  4325  0.2595000E+01  0.6316211E+01  0.6854556E+01  0.2308653E+01  0.4455918E+01  0.2426099E+01
  4326  0.2595600E+01  0.6317041E+01  0.6855457E+01  0.2308663E+01  0.4455918E+01  0.2426038E+01
  4327  0.2596200E+01  0.6317871E+01  0.6856359E+01  0.2308672E+01  0.4455918E+01  0.2425977E+01
  4328  0.2596800E+01  0.6318701E+01  0.6857260E+01  0.2308682E+01  0.4455918E+01  0.2425915E+01
  4329  0.2597400E+01  0.6319531E+01  0.6858161E+01  0.2308692E+01  0.4455918E+01  0.2425854E+01
  4330  0.2598000E+01  0.6320361E+01  0.6859062E+01  0.2308702E+01  0.4455918E+01  0.2425793E+01
  4331  0.2598600E+01  0.6321191E+01  0.6859964E+01  0.2308712E+01  0.4455918E+01  0.2425732E+01
  4332  0.2599200E+01  0.6322020E+01  0.6860865E+01  0.2308721E+01  0.4455918E+01  0.2425671E+01
  4333  0.2599800E+01  0.6322850E+01  0.6861765E+01  0.2308731E+01  0.4455918E+01  0.2425610E+01
  4334  0.2600400E+01  0.6323679E+01  0.6862667E+01  0.2308740E+01  0.4455918E+01  0.2425549E+01
  4335  0.2601000E+01  0.6324508E+01  0.6863567E+01  0.2308750E+01  0.4455918E+01  0.2425488E+01
  4336  0.2601600E+01  0.6325337E+01  0.6864468E+01  0.2308759E+01  0.4455918E+01  0.2425427E+01
  4337  0.2602200E+01  0.6326167E+01  0.6865368E+01  0.2308769E+01  0.4455918E+01  0.2425366E+01
