 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
   238  0.1428000E+00  0.1424105E+01  0.1537080E+01  0.1219078E+01  0.1484618E+01  0.1387756E+01
   239  0.1434000E+00  0.1427262E+01  0.1540522E+01  0.1221156E+01  0.1487760E+01  0.1390409E+01
   240  0.1440000E+00  0.1430413E+01  0.1543958E+01  0.1223228E+01  0.1490896E+01  0.1393054E+01
   241  0.1446000E+00  0.1433559E+01  0.1547389E+01  0.1225293E+01  0.1494026E+01  0.1395693E+01
   242  0.1452000E+00  0.1436700E+01  0.1550814E+01  0.1227352E+01  0.1497150E+01  0.1398324E+01
   243  0.1458000E+00  0.1439836E+01  0.1554232E+01  0.1229404E+01  0.1500268E+01  0.1400949E+01
   244  0.1464000E+00  0.1442966E+01  0.1557646E+01  0.1231451E+01  0.1503379E+01  0.1403566E+01
   245  0.1470000E+00  0.1446092E+01  0.1561054E+01  0.1233491E+01  0.1506484E+01  0.1406177E+01
   246  0.1476000E+00  0.1449212E+01  0.1564456E+01  0.1235525E+01  0.1509583E+01  0.1408781E+01
   247  0.1482000E+00  0.1452328E+01  0.1567853E+01  0.1237553E+01  0.1512676E+01  0.1411378E+01
   248  0.1488000E+00  0.1455438E+01  0.1571244E+01  0.1239574E+01  0.1515764E+01  0.1413968E+01
   249  0.1494000E+00  0.1458544E+01  0.1574630E+01  0.1241590E+01  0.1518845E+01  0.1416551E+01
   250  0.1500000E+00  0.1461644E+01  0.1578010E+01  0.1243599E+01  0.1521920E+01  0.1419128E+01
   251  0.1506000E+00  0.1464740E+01  0.1581385E+01  0.1245603E+01  0.1524989E+01  0.1421697E+01
   252  0.1512000E+00  0.1467830E+01  0.1584755E+01  0.1247600E+01  0.1528052E+01  0.1424261E+01
   253  0.1518000E+00  0.1470916E+01  0.1588119E+01  0.1249592E+01  0.1531110E+01  0.1426817E+01
   254  0.1524000E+00  0.1473997E+01  0.1591477E+01  0.1251577E+01  0.1534161E+01  0.1429367E+01
   255  0.1530000E+00  0.1477073E+01  0.1594831E+01  0.1253557E+01  0.1537207E+01  0.1431910E+01
   256  0.1536000E+00  0.1480145E+01  0.1598179E+01  0.1255530E+01  0.1540247E+01  0.1434447E+01
   257  0.1542000E+00  0.1483211E+01  0.1601522E+01  0.1257498E+01  0.1543281E+01  0.1436978E+01
   258  0.1548000E+00  0.1486273E+01  0.1604860E+01  0.1259460E+01  0.1546309E+01  0.1439501E+01
   259  0.1554000E+00  0.1489330E+01  0.1608192E+01  0.1261417E+01  0.1549332E+01  0.1442018E+01
   260  0.1560000E+00  0.1492383E+01  0.1611520E+01  0.1263367E+01  0.1552349E+01  0.1444529E+01
   261  0.1566000E+00  0.1495430E+01  0.1614842E+01  0.1265312E+01  0.1555361E+01  0.1447034E+01
   262  0.1572000E+00  0.1498473E+01  0.1618159E+01  0.1267251E+01  0.1558366E+01  0.1449532E+01
   263  0.1578000E+00  0.1501512E+01  0.1621471E+01  0.1269184E+01  0.1561367E+01  0.1452023E+01
   264  0.1584000E+00  0.1504546E+01  0.1624778E+01  0.1271112E+01  0.1564361E+01  0.1454509E+01
   265  0.1590000E+00  0.1507575E+01  0.1628080E+01  0.1273034E+01  0.1567350E+01  0.1456988E+01
   266  0.1596000E+00  0.1510600E+01  0.1631377E+01  0.1274950E+01  0.1570334E+01  0.1459460E+01
   267  0.1602000E+00  0.1513620E+01  0.1634669E+01  0.1276861E+01  0.1573312E+01  0.1461927E+01
   268  0.1608000E+00  0.1516636E+01  0.1637956E+01  0.1278767E+01  0.1576285E+01  0.1464387E+01
   269  0.1614000E+00  0.1519647E+01  0.1641237E+01  0.1280666E+01  0.1579252E+01  0.1466841E+01
   270  0.1620000E+00  0.1522653E+01  0.1644515E+01  0.1282561E+01  0.1582214E+01  0.1469289E+01
   271  0.1626000E+00  0.1525656E+01  0.1647787E+01  0.1284450E+01  0.1585170E+01  0.1471730E+01
   272  0.1632000E+00  0.1528654E+01  0.1651054E+01  0.1286333E+01  0.1588121E+01  0.1474166E+01
   273  0.1638000E+00  0.1531647E+01  0.1654317E+01  0.1288211E+01  0.1591067E+01  0.1476595E+01
   274  0.1644000E+00  0.1534636E+01  0.1657574E+01  0.1290084E+01  0.1594007E+01  0.1479019E+01
   275  0.1650000E+00  0.1537621E+01  0.1660827E+01  0.1291951E+01  0.1596942E+01  0.1481436E+01
   276  0.1656000E+00  0.1540601E+01  0.1664075E+01  0.1293813E+01  0.1599872E+01  0.1483847E+01
   277  0.1662000E+00  0.1543577E+01  0.1667318E+01  0.1295669E+01  0.1602797E+01  0.1486253E+01
   278  0.1668000E+00  0.1546549E+01  0.1670557E+01  0.1297521E+01  0.1605716E+01  0.1488652E+01
   279  0.1674000E+00  0.1549516E+01  0.1673791E+01  0.1299367E+01  0.1608630E+01  0.1491045E+01
   280  0.1680000E+00  0.1552480E+01  0.1677020E+01  0.1301208E+01  0.1611539E+01  0.1493433E+01
   281  0.1686000E+00  0.1555439E+01  0.1680245E+01  0.1303043E+01  0.1614443E+01  0.1495815E+01
   282  0.1692000E+00  0.1558393E+01  0.1683465E+01  0.1304873E+01  0.1617342E+01  0.1498190E+01
   283  0.1698000E+00  0.1561344E+01  0.1686680E+01  0.1306699E+01  0.1620236E+01  0.1500560E+01
   284  0.1704000E+00  0.1564290E+01  0.1689891E+01  0.1308519E+01  0.1623124E+01  0.1502924E+01
   285  0.1710000E+00  0.1567232E+01  0.1693097E+01  0.1310334E+01  0.1626008E+01  0.1505283E+01
   286  0.1716000E+00  0.1570171E+01  0.1696299E+01  0.1312144E+01  0.1628886E+01  0.1507635E+01
   287  0.1722000E+00  0.1573105E+01  0.1699496E+01  0.1313948E+01  0.1631760E+01  0.1509982E+01
   288  0.1728000E+00  0.1576034E+01  0.1702688E+01  0.1315748E+01  0.1634628E+01  0.1512323E+01
   289  0.1734000E+00  0.1578960E+01  0.1705876E+01  0.1317543E+01  0.1637492E+01  0.1514658E+01
   290  0.1740000E+00  0.1581882E+01  0.1709060E+01  0.1319332E+01  0.1640350E+01  0.1516988E+01
   291  0.1746000E+00  0.1584800E+01  0.1712239E+01  0.1321117E+01  0.1643204E+01  0.1519312E+01
   292  0.1752000E+00  0.1587713E+01  0.1715414E+01  0.1322897E+01  0.1646053E+01  0.1521630E+01
   293  0.1758000E+00  0.1590623E+01  0.1718584E+01  0.1324672E+01  0.1648897E+01  0.1523943E+01
   294  0.1764000E+00  0.1593529E+01  0.1721750E+01  0.1326442E+01  0.1651736E+01  0.1526250E+01
   295  0.1770000E+00  0.1596430E+01  0.1724912E+01  0.1328207E+01  0.1654570E+01  0.1528551E+01
   296  0.1776000E+00  0.1599328E+01  0.1728069E+01  0.1329967E+01  0.1657399E+01  0.1530847E+01
   297  0.1782000E+00  0.1602222E+01  0.1731222E+01  0.1331722E+01  0.1660224E+01  0.1533138E+01
   298  0.1788000E+00  0.1605112E+01  0.1734371E+01  0.1333472E+01  0.1663044E+01  0.1535422E+01
   299  0.1794000E+00  0.1607998E+01  0.1737515E+01  0.1335218E+01  0.1665859E+01  0.1537702E+01
   300  0.1800000E+00  0.1610880E+01  0.1740656E+01  0.1336959E+01  0.1668669E+01  0.1539976E+01
   301  0.1806000E+00  0.1613758E+01  0.1743792E+01  0.1338695E+01  0.1671475E+01  0.1542244E+01
   302  0.1812000E+00  0.1616633E+01  0.1746923E+01  0.1340426E+01  0.1674276E+01  0.1544507E+01
   303  0.1818000E+00  0.1619503E+01  0.1750051E+01  0.1342153E+01  0.1677072E+01  0.1546765E+01
   304  0.1824000E+00  0.1622370E+01  0.1753174E+01  0.1343875E+01  0.1679863E+01  0.1549017E+01
   305  0.1830000E+00  0.1625233E+01  0.1756293E+01  0.1345592E+01  0.1682650E+01  0.1551264E+01
   306  0.1836000E+00  0.1628092E+01  0.1759408E+01  0.1347305E+01  0.1685433E+01  0.1553506E+01
   307  0.1842000E+00  0.1630948E+01  0.1762519E+01  0.1349013E+01  0.1688210E+01  0.1555742E+01
   308  0.1848000E+00  0.1633799E+01  0.1765626E+01  0.1350716E+01  0.1690984E+01  0.1557973E+01
   309  0.1854000E+00  0.1636647E+01  0.1768728E+01  0.1352415E+01  0.1693752E+01  0.1560199E+01
   310  0.1860000E+00  0.1639492E+01  0.1771827E+01  0.1354109E+01  0.1696516E+01  0.1562419E+01
   311  0.1866000E+00  0.1642332E+01  0.1774921E+01  0.1355798E+01  0.1699276E+01  0.1564634E+01
   312  0.1872000E+00  0.1645169E+01  0.1778012E+01  0.1357483E+01  0.1702031E+01  0.1566844E+01
   313  0.1878000E+00  0.1648002E+01  0.1781098E+01  0.1359164E+01  0.1704781E+01  0.1569049E+01
   314  0.1884000E+00  0.1650832E+01  0.1784181E+01  0.1360840E+01  0.1707527E+01  0.1571248E+01
   315  0.1890000E+00  0.1653658E+01  0.1787259E+01  0.1362511E+01  0.1710269E+01  0.1573443E+01
   316  0.1896000E+00  0.1656480E+01  0.1790334E+01  0.1364178E+01  0.1713006E+01  0.1575632E+01
   317  0.1902000E+00  0.1659299E+01  0.1793404E+01  0.1365841E+01  0.1715739E+01  0.1577816E+01
   318  0.1908000E+00  0.1662114E+01  0.1796471E+01  0.1367499E+01  0.1718467E+01  0.1579995E+01
   319  0.1914000E+00  0.1664926E+01  0.1799533E+01  0.1369153E+01  0.1721191E+01  0.1582169E+01
   320  0.1920000E+00  0.1667734E+01  0.1802592E+01  0.1370802E+01  0.1723911E+01  0.1584338E+01
   321  0.1926000E+00  0.1670538E+01  0.1805647E+01  0.1372447E+01  0.1726626E+01  0.1586501E+01
   322  0.1932000E+00  0.1673339E+01  0.1808698E+01  0.1374088E+01  0.1729337E+01  0.1588660E+01
   323  0.1938000E+00  0.1676137E+01  0.1811745E+01  0.1375724E+01  0.1732044E+01  0.1590814E+01
   324  0.1944000E+00  0.1678931E+01  0.1814788E+01  0.1377356E+01  0.1734746E+01  0.1592963E+01
   325  0.1950000E+00  0.1681721E+01  0.1817828E+01  0.1378984E+01  0.1737444E+01  0.1595106E+01
   326  0.1956000E+00  0.1684508E+01  0.1820863E+01  0.1380607E+01  0.1740138E+01  0.1597245E+01
   327  0.1962000E+00  0.1687292E+01  0.1823895E+01  0.1382226E+01  0.1742827E+01  0.1599379E+01
   328  0.1968000E+00  0.1690072E+01  0.1826923E+01  0.1383841E+01  0.1745513E+01  0.1601508E+01
   329  0.1974000E+00  0.1692848E+01  0.1829948E+01  0.1385452E+01  0.1748194E+01  0.1603632E+01
   330  0.1980000E+00  0.1695622E+01  0.1832968E+01  0.1387058E+01  0.1750871E+01  0.1605751E+01
   331  0.1986000E+00  0.1698391E+01  0.1835985E+01  0.1388661E+01  0.1753543E+01  0.1607865E+01
   332  0.1992000E+00  0.1701158E+01  0.1838998E+01  0.1390259E+01  0.1756212E+01  0.1609974E+01
   333  0.1998000E+00  0.1703921E+01  0.1842008E+01  0.1391852E+01  0.1758876E+01  0.1612078E+01
   334  0.2004000E+00  0.1706681E+01  0.1845013E+01  0.1393442E+01  0.1761536E+01  0.1614178E+01
   335  0.2010000E+00  0.1709437E+01  0.1848015E+01  0.1395028E+01  0.1764193E+01  0.1616273E+01
   336  0.2016000E+00  0.1712190E+01  0.1851014E+01  0.1396609E+01  0.1766845E+01  0.1618363E+01
   337  0.2022000E+00  0.1714940E+01  0.1854009E+01  0.1398187E+01  0.1769493E+01  0.1620448E+01
   338  0.2028000E+00  0.1717687E+01  0.1857000E+01  0.1399760E+01  0.1772136E+01  0.1622528E+01
   339  0.2034000E+00  0.1720430E+01  0.1859987E+01  0.1401329E+01  0.1774776E+01  0.1624604E+01
   340  0.2040000E+00  0.1723169E+01  0.1862972E+01  0.1402894E+01  0.1777412E+01  0.1626675E+01
   341  0.2046000E+00  0.1725906E+01  0.1865952E+01  0.1404456E+01  0.1780044E+01  0.1628741E+01
   342  0.2052000E+00  0.1728639E+01  0.1868929E+01  0.1406013E+01  0.1782672E+01  0.1630803E+01
   343  0.2058000E+00  0.1731370E+01  0.1871902E+01  0.1407566E+01  0.1785295E+01  0.1632860E+01
   344  0.2064000E+00  0.1734097E+01  0.1874872E+01  0.1409115E+01  0.1787915E+01  0.1634912E+01
   345  0.2070000E+00  0.1736820E+01  0.1877838E+01  0.1410660E+01  0.1790531E+01  0.1636959E+01
   346  0.2076000E+00  0.1739541E+01  0.1880801E+01  0.1412201E+01  0.1793143E+01  0.1639002E+01
   347  0.2082000E+00  0.1742258E+01  0.1883760E+01  0.1413739E+01  0.1795751E+01  0.1641041E+01
   348  0.2088000E+00  0.1744972E+01  0.1886716E+01  0.1415272E+01  0.1798355E+01  0.1643074E+01
   349  0.2094000E+00  0.1747683E+01  0.1889668E+01  0.1416802E+01  0.1800955E+01  0.1645103E+01
   350  0.2100000E+00  0.1750391E+01  0.1892617E+01  0.1418327E+01  0.1803551E+01  0.1647128E+01
   351  0.2106000E+00  0.1753096E+01  0.1895562E+01  0.1419849E+01  0.1806143E+01  0.1649148E+01
   352  0.2112000E+00  0.1755797E+01  0.1898504E+01  0.1421367E+01  0.1808732E+01  0.1651163E+01
   353  0.2118000E+00  0.1758496E+01  0.1901443E+01  0.1422881E+01  0.1811316E+01  0.1653174E+01
   354  0.2124000E+00  0.1761191E+01  0.1904378E+01  0.1424391E+01  0.1813897E+01  0.1655181E+01
   355  0.2130000E+00  0.1763883E+01  0.1907309E+01  0.1425897E+01  0.1816474E+01  0.1657182E+01
   356  0.2136000E+00  0.1766572E+01  0.1910238E+01  0.1427400E+01  0.1819047E+01  0.1659180E+01
   357  0.2142000E+00  0.1769258E+01  0.1913163E+01  0.1428898E+01  0.1821616E+01  0.1661173E+01
   358  0.2148000E+00  0.1771942E+01  0.1916085E+01  0.1430393E+01  0.1824182E+01  0.1663161E+01
   359  0.2154000E+00  0.1774622E+01  0.1919003E+01  0.1431884E+01  0.1826744E+01  0.1665145E+01
   360  0.2160000E+00  0.1777299E+01  0.1921918E+01  0.1433372E+01  0.1829302E+01  0.1667125E+01
   361  0.2166000E+00  0.1779973E+01  0.1924829E+01  0.1434855E+01  0.1831856E+01  0.1669100E+01
   362  0.2172000E+00  0.1782644E+01  0.1927738E+01  0.1436335E+01  0.1834406E+01  0.1671070E+01
   363  0.2178000E+00  0.1785312E+01  0.1930643E+01  0.1437812E+01  0.1836953E+01  0.1673037E+01
   364  0.2184000E+00  0.1787977E+01  0.1933545E+01  0.1439284E+01  0.1839496E+01  0.1674999E+01
   365  0.2190000E+00  0.1790639E+01  0.1936443E+01  0.1440753E+01  0.1842036E+01  0.1676956E+01
   366  0.2196000E+00  0.1793297E+01  0.1939338E+01  0.1442218E+01  0.1844571E+01  0.1678910E+01
   367  0.2202000E+00  0.1795954E+01  0.1942230E+01  0.1443680E+01  0.1847103E+01  0.1680859E+01
   368  0.2208000E+00  0.1798607E+01  0.1945119E+01  0.1445138E+01  0.1849632E+01  0.1682803E+01
   369  0.2214000E+00  0.1801257E+01  0.1948005E+01  0.1446592E+01  0.1852156E+01  0.1684744E+01
   370  0.2220000E+00  0.1803904E+01  0.1950887E+01  0.1448043E+01  0.1854677E+01  0.1686680E+01
   371  0.2226000E+00  0.1806549E+01  0.1953767E+01  0.1449490E+01  0.1857195E+01  0.1688611E+01
   372  0.2232000E+00  0.1809190E+01  0.1956643E+01  0.1450934E+01  0.1859709E+01  0.1690539E+01
   373  0.2238000E+00  0.1811828E+01  0.1959516E+01  0.1452374E+01  0.1862219E+01  0.1692462E+01
   374  0.2244000E+00  0.1814464E+01  0.1962385E+01  0.1453810E+01  0.1864725E+01  0.1694381E+01
   375  0.2250000E+00  0.1817097E+01  0.1965252E+01  0.1455243E+01  0.1867229E+01  0.1696296E+01
   376  0.2256000E+00  0.1819727E+01  0.1968115E+01  0.1456672E+01  0.1869728E+01  0.1698206E+01
   377  0.2262000E+00  0.1822354E+01  0.1970976E+01  0.1458098E+01  0.1872224E+01  0.1700113E+01
   378  0.2268000E+00  0.1824978E+01  0.1973833E+01  0.1459520E+01  0.1874717E+01  0.1702015E+01
   379  0.2274000E+00  0.1827600E+01  0.1976687E+01  0.1460939E+01  0.1877205E+01  0.1703913E+01
   380  0.2280000E+00  0.1830219E+01  0.1979538E+01  0.1462355E+01  0.1879691E+01  0.1705807E+01
   381  0.2286000E+00  0.1832834E+01  0.1982386E+01  0.1463766E+01  0.1882173E+01  0.1707696E+01
   382  0.2292000E+00  0.1835447E+01  0.1985231E+01  0.1465175E+01  0.1884651E+01  0.1709582E+01
   383  0.2298000E+00  0.1838058E+01  0.1988073E+01  0.1466580E+01  0.1887126E+01  0.1711463E+01
   384  0.2304000E+00  0.1840665E+01  0.1990911E+01  0.1467981E+01  0.1889598E+01  0.1713341E+01
   385  0.2310000E+00  0.1843270E+01  0.1993747E+01  0.1469380E+01  0.1892066E+01  0.1715214E+01
   386  0.2316000E+00  0.1845872E+01  0.1996580E+01  0.1470774E+01  0.1894530E+01  0.1717083E+01
   387  0.2322000E+00  0.1848471E+01  0.1999409E+01  0.1472166E+01  0.1896991E+01  0.1718948E+01
   388  0.2328000E+00  0.1851067E+01  0.2002236E+01  0.1473554E+01  0.1899449E+01  0.1720809E+01
   389  0.2334000E+00  0.1853661E+01  0.2005060E+01  0.1474938E+01  0.1901903E+01  0.1722666E+01
   390  0.2340000E+00  0.1856252E+01  0.2007881E+01  0.1476320E+01  0.1904354E+01  0.1724519E+01
   391  0.2346000E+00  0.1858840E+01  0.2010699E+01  0.1477698E+01  0.1906802E+01  0.1726368E+01
   392  0.2352000E+00  0.1861426E+01  0.2013513E+01  0.1479072E+01  0.1909246E+01  0.1728212E+01
   393  0.2358000E+00  0.1864009E+01  0.2016325E+01  0.1480443E+01  0.1911687E+01  0.1730053E+01
   394  0.2364000E+00  0.1866589E+01  0.2019134E+01  0.1481811E+01  0.1914124E+01  0.1731890E+01
   395  0.2370000E+00  0.1869167E+01  0.2021940E+01  0.1483176E+01  0.1916558E+01  0.1733723E+01
   396  0.2376000E+00  0.1871742E+01  0.2024743E+01  0.1484537E+01  0.1918989E+01  0.1735552E+01
   397  0.2382000E+00  0.1874314E+01  0.2027544E+01  0.1485896E+01  0.1921416E+01  0.1737377E+01
   398  0.2388000E+00  0.1876884E+01  0.2030341E+01  0.1487250E+01  0.1923840E+01  0.1739198E+01
   399  0.2394000E+00  0.1879451E+01  0.2033135E+01  0.1488602E+01  0.1926261E+01  0.1741015E+01
   400  0.2400000E+00  0.1882015E+01  0.2035927E+01  0.1489950E+01  0.1928678E+01  0.1742828E+01
   401  0.2406000E+00  0.1884577E+01  0.2038715E+01  0.1491296E+01  0.1931093E+01  0.1744638E+01
   402  0.2412000E+00  0.1887136E+01  0.2041501E+01  0.1492638E+01  0.1933504E+01  0.1746443E+01
   403  0.2418000E+00  0.1889692E+01  0.2044284E+01  0.1493976E+01  0.1935911E+01  0.1748245E+01
   404  0.2424000E+00  0.1892246E+01  0.2047064E+01  0.1495312E+01  0.1938316E+01  0.1750042E+01
   405  0.2430000E+00  0.1894798E+01  0.2049841E+01  0.1496644E+01  0.1940717E+01  0.1751836E+01
   406  0.2436000E+00  0.1897346E+01  0.2052616E+01  0.1497973E+01  0.1943115E+01  0.1753626E+01
   407  0.2442000E+00  0.1899892E+01  0.2055387E+01  0.1499299E+01  0.1945509E+01  0.1755412E+01
   408  0.2448000E+00  0.1902436E+01  0.2058156E+01  0.1500622E+01  0.1947901E+01  0.1757194E+01
   409  0.2454000E+00  0.1904977E+01  0.2060922E+01  0.1501942E+01  0.1950289E+01  0.1758973E+01
   410  0.2460000E+00  0.1907516E+01  0.2063686E+01  0.1503258E+01  0.1952674E+01  0.1760747E+01
   411  0.2466000E+00  0.1910052E+01  0.2066446E+01  0.1504572E+01  0.1955056E+01  0.1762518E+01
   412  0.2472000E+00  0.1912585E+01  0.2069204E+01  0.1505882E+01  0.1957435E+01  0.1764285E+01
   413  0.2478000E+00  0.1915116E+01  0.2071959E+01  0.1507189E+01  0.1959811E+01  0.1766048E+01
   414  0.2484000E+00  0.1917645E+01  0.2074711E+01  0.1508494E+01  0.1962183E+01  0.1767808E+01
   415  0.2490000E+00  0.1920171E+01  0.2077461E+01  0.1509795E+01  0.1964552E+01  0.1769563E+01
   416  0.2496000E+00  0.1922694E+01  0.2080208E+01  0.1511093E+01  0.1966918E+01  0.1771315E+01
   417  0.2502000E+00  0.1925215E+01  0.2082952E+01  0.1512388E+01  0.1969282E+01  0.1773064E+01
   418  0.2508000E+00  0.1927734E+01  0.2085693E+01  0.1513680E+01  0.1971641E+01  0.1774808E+01
   419  0.2514000E+00  0.1930250E+01  0.2088432E+01  0.1514969E+01  0.1973998E+01  0.1776549E+01
   420  0.2520000E+00  0.1932763E+01  0.2091167E+01  0.1516254E+01  0.1976352E+01  0.1778286E+01
   421  0.2526000E+00  0.1935275E+01  0.2093901E+01  0.1517537E+01  0.1978702E+01  0.1780020E+01
   422  0.2532000E+00  0.1937783E+01  0.2096632E+01  0.1518817E+01  0.1981050E+01  0.1781749E+01
   423  0.2538000E+00  0.1940289E+01  0.2099360E+01  0.1520094E+01  0.1983395E+01  0.1783475E+01
   424  0.2544000E+00  0.1942793E+01  0.2102085E+01  0.1521368E+01  0.1985736E+01  0.1785198E+01
   425  0.2550000E+00  0.1945295E+01  0.2104807E+01  0.1522639E+01  0.1988074E+01  0.1786917E+01
   426  0.2556000E+00  0.1947794E+01  0.2107527E+01  0.1523907E+01  0.1990410E+01  0.1788632E+01
   427  0.2562000E+00  0.1950291E+01  0.2110245E+01  0.1525172E+01  0.1992742E+01  0.1790343E+01
   428  0.2568000E+00  0.1952785E+01  0.2112960E+01  0.1526434E+01  0.1995071E+01  0.1792051E+01
   429  0.2574000E+00  0.1955277E+01  0.2115672E+01  0.1527693E+01  0.1997397E+01  0.1793755E+01
   430  0.2580000E+00  0.1957766E+01  0.2118381E+01  0.1528949E+01  0.1999721E+01  0.1795456E+01
   431  0.2586000E+00  0.1960253E+01  0.2121088E+01  0.1530202E+01  0.2002041E+01  0.1797153E+01
   432  0.2592000E+00  0.1962738E+01  0.2123792E+01  0.1531453E+01  0.2004358E+01  0.1798847E+01
   433  0.2598000E+00  0.1965220E+01  0.2126494E+01  0.1532700E+01  0.2006672E+01  0.1800537E+01
   434  0.2604000E+00  0.1967700E+01  0.2129194E+01  0.1533945E+01  0.2008984E+01  0.1802223E+01
   435  0.2610000E+00  0.1970178E+01  0.2131890E+01  0.1535186E+01  0.2011292E+01  0.1803906E+01
   436  0.2616000E+00  0.1972653E+01  0.2134584E+01  0.1536425E+01  0.2013597E+01  0.1805585E+01
   437  0.2622000E+00  0.1975126E+01  0.2137276E+01  0.1537661E+01  0.2015900E+01  0.1807261E+01
   438  0.2628000E+00  0.1977597E+01  0.2139965E+01  0.1538894E+01  0.2018199E+01  0.1808933E+01
   439  0.2634000E+00  0.1980065E+01  0.2142651E+01  0.1540125E+01  0.2020496E+01  0.1810601E+01
   440  0.2640000E+00  0.1982532E+01  0.2145335E+01  0.1541352E+01  0.2022789E+01  0.1812267E+01
   441  0.2646000E+00  0.1984995E+01  0.2148017E+01  0.1542577E+01  0.2025080E+01  0.1813928E+01
   442  0.2652000E+00  0.1987457E+01  0.2150696E+01  0.1543798E+01  0.2027368E+01  0.1815586E+01
   443  0.2658000E+00  0.1989916E+01  0.2153372E+01  0.1545017E+01  0.2029653E+01  0.1817241E+01
   444  0.2664000E+00  0.1992373E+01  0.2156046E+01  0.1546234E+01  0.2031935E+01  0.1818892E+01
   445  0.2670000E+00  0.1994828E+01  0.2158717E+01  0.1547447E+01  0.2034214E+01  0.1820540E+01
   446  0.2676000E+00  0.1997280E+01  0.2161386E+01  0.1548658E+01  0.2036490E+01  0.1822184E+01
   447  0.2682000E+00  0.1999730E+01  0.2164053E+01  0.1549866E+01  0.2038763E+01  0.1823825E+01
   448  0.2688000E+00  0.2002178E+01  0.2166717E+01  0.1551071E+01  0.2041034E+01  0.1825463E+01
   449  0.2694000E+00  0.2004624E+01  0.2169378E+01  0.1552274E+01  0.2043301E+01  0.1827097E+01
   450  0.2700000E+00  0.2007067E+01  0.2172038E+01  0.1553473E+01  0.2045566E+01  0.1828727E+01
   451  0.2706000E+00  0.2009508E+01  0.2174694E+01  0.1554670E+01  0.2047828E+01  0.1830355E+01
   452  0.2712000E+00  0.2011947E+01  0.2177348E+01  0.1555864E+01  0.2050087E+01  0.1831979E+01
   453  0.2718000E+00  0.2014384E+01  0.2180000E+01  0.1557056E+01  0.2052344E+01  0.1833599E+01
   454  0.2724000E+00  0.2016819E+01  0.2182650E+01  0.1558245E+01  0.2054597E+01  0.1835216E+01
   455  0.2730000E+00  0.2019251E+01  0.2185297E+01  0.1559431E+01  0.2056848E+01  0.1836830E+01
   456  0.2736000E+00  0.2021681E+01  0.2187941E+01  0.1560614E+01  0.2059096E+01  0.1838440E+01
   457  0.2742000E+00  0.2024109E+01  0.2190583E+01  0.1561795E+01  0.2061341E+01  0.1840047E+01
   458  0.2748000E+00  0.2026535E+01  0.2193223E+01  0.1562973E+01  0.2063584E+01  0.1841651E+01
   459  0.2754000E+00  0.2028958E+01  0.2195861E+01  0.1564148E+01  0.2065823E+01  0.1843251E+01
   460  0.2760000E+00  0.2031380E+01  0.2198496E+01  0.1565321E+01  0.2068060E+01  0.1844848E+01
   461  0.2766000E+00  0.2033799E+01  0.2201128E+01  0.1566491E+01  0.2070294E+01  0.1846442E+01
   462  0.2772000E+00  0.2036216E+01  0.2203759E+01  0.1567659E+01  0.2072526E+01  0.1848032E+01
   463  0.2778000E+00  0.2038631E+01  0.2206387E+01  0.1568823E+01  0.2074754E+01  0.1849619E+01
